county,precinct,office,district,party,candidate,votes,election_day
Yell,Bluffton,U.S. President,,DEM,Barack Obama,2,2
Yell,Briggsville,U.S. President,,DEM,Barack Obama,17,17
Yell,Centerville,U.S. President,,DEM,Barack Obama,27,27
Yell,Compton,U.S. President,,DEM,Barack Obama,2,2
Yell,Crawford,U.S. President,,DEM,Barack Obama,5,5
Yell,Danville,U.S. President,,DEM,Barack Obama,79,79
Yell,Dardanelle Outside,U.S. President,,DEM,Barack Obama,87,87
Yell,Dardanelle Ward 1,U.S. President,,DEM,Barack Obama,38,38
Yell,Dardanelle Ward 2,U.S. President,,DEM,Barack Obama,13,13
Yell,Dardanelle Ward 3,U.S. President,,DEM,Barack Obama,13,13
Yell,Dutch Creek,U.S. President,,DEM,Barack Obama,3,3
Yell,Ferguson,U.S. President,,DEM,Barack Obama,36,36
Yell,Galla Rock,U.S. President,,DEM,Barack Obama,9,9
Yell,Gilkey,U.S. President,,DEM,Barack Obama,10,10
Yell,Gravelly,U.S. President,,DEM,Barack Obama,5,5
Yell,Herring,U.S. President,,DEM,Barack Obama,8,8
Yell,Ions Creek,U.S. President,,DEM,Barack Obama,2,2
Yell,Lamar,U.S. President,,DEM,Barack Obama,36,36
Yell,Magazine 1,U.S. President,,DEM,Barack Obama,24,24
Yell,Magazine 2,U.S. President,,DEM,Barack Obama,12,12
Yell,Mason,U.S. President,,DEM,Barack Obama,5,5
Yell,Mountain,U.S. President,,DEM,Barack Obama,3,3
Yell,Prairie,U.S. President,,DEM,Barack Obama,26,26
Yell,Richland,U.S. President,,DEM,Barack Obama,7,7
Yell,Riley,U.S. President,,DEM,Barack Obama,34,34
Yell,Rover,U.S. President,,DEM,Barack Obama,5,5
Yell,Ward,U.S. President,,DEM,Barack Obama,31,31
Yell,Waveland,U.S. President,,DEM,Barack Obama,6,6
Yell,Bluffton,U.S. President,,DEM,John Wolfe,16,16
Yell,Briggsville,U.S. President,,DEM,John Wolfe,18,18
Yell,Centerville,U.S. President,,DEM,John Wolfe,25,25
Yell,Compton,U.S. President,,DEM,John Wolfe,12,12
Yell,Crawford,U.S. President,,DEM,John Wolfe,7,7
Yell,Danville,U.S. President,,DEM,John Wolfe,118,118
Yell,Dardanelle Outside,U.S. President,,DEM,John Wolfe,64,64
Yell,Dardanelle Ward 1,U.S. President,,DEM,John Wolfe,25,25
Yell,Dardanelle Ward 2,U.S. President,,DEM,John Wolfe,9,9
Yell,Dardanelle Ward 3,U.S. President,,DEM,John Wolfe,17,17
Yell,Dutch Creek,U.S. President,,DEM,John Wolfe,13,13
Yell,Ferguson,U.S. President,,DEM,John Wolfe,130,130
Yell,Galla Rock,U.S. President,,DEM,John Wolfe,14,14
Yell,Gilkey,U.S. President,,DEM,John Wolfe,10,10
Yell,Gravelly,U.S. President,,DEM,John Wolfe,4,4
Yell,Herring,U.S. President,,DEM,John Wolfe,43,43
Yell,Ions Creek,U.S. President,,DEM,John Wolfe,14,14
Yell,Lamar,U.S. President,,DEM,John Wolfe,52,52
Yell,Magazine 1,U.S. President,,DEM,John Wolfe,30,30
Yell,Magazine 2,U.S. President,,DEM,John Wolfe,17,17
Yell,Mason,U.S. President,,DEM,John Wolfe,20,20
Yell,Mountain,U.S. President,,DEM,John Wolfe,8,8
Yell,Prairie,U.S. President,,DEM,John Wolfe,85,85
Yell,Richland,U.S. President,,DEM,John Wolfe,28,28
Yell,Riley,U.S. President,,DEM,John Wolfe,63,63
Yell,Rover,U.S. President,,DEM,John Wolfe,45,45
Yell,Ward,U.S. President,,DEM,John Wolfe,66,66
Yell,Waveland,U.S. President,,DEM,John Wolfe,22,22
Yell,Bluffton,U.S. Congress District 4,,DEM,Q. Byrum Hurst,11,11
Yell,Briggsville,U.S. Congress District 4,,DEM,Q. Byrum Hurst,8,8
Yell,Centerville,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Yell,Compton,U.S. Congress District 4,,DEM,Q. Byrum Hurst,5,5
Yell,Crawford,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Yell,Danville,U.S. Congress District 4,,DEM,Q. Byrum Hurst,100,100
Yell,Dardanelle Outside,U.S. Congress District 4,,DEM,Q. Byrum Hurst,60,60
Yell,Dardanelle Ward 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,41,41
Yell,Dardanelle Ward 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Yell,Dardanelle Ward 3,U.S. Congress District 4,,DEM,Q. Byrum Hurst,8,8
Yell,Dutch Creek,U.S. Congress District 4,,DEM,Q. Byrum Hurst,9,9
Yell,Ferguson,U.S. Congress District 4,,DEM,Q. Byrum Hurst,63,63
Yell,Galla Rock,U.S. Congress District 4,,DEM,Q. Byrum Hurst,15,15
Yell,Gilkey,U.S. Congress District 4,,DEM,Q. Byrum Hurst,2,2
Yell,Gravelly,U.S. Congress District 4,,DEM,Q. Byrum Hurst,6,6
Yell,Herring,U.S. Congress District 4,,DEM,Q. Byrum Hurst,26,26
Yell,Ions Creek,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Yell,Lamar,U.S. Congress District 4,,DEM,Q. Byrum Hurst,36,36
Yell,Magazine 1,U.S. Congress District 4,,DEM,Q. Byrum Hurst,24,24
Yell,Magazine 2,U.S. Congress District 4,,DEM,Q. Byrum Hurst,18,18
Yell,Mason,U.S. Congress District 4,,DEM,Q. Byrum Hurst,12,12
Yell,Mountain,U.S. Congress District 4,,DEM,Q. Byrum Hurst,7,7
Yell,Prairie,U.S. Congress District 4,,DEM,Q. Byrum Hurst,44,44
Yell,Richland,U.S. Congress District 4,,DEM,Q. Byrum Hurst,17,17
Yell,Riley,U.S. Congress District 4,,DEM,Q. Byrum Hurst,38,38
Yell,Rover,U.S. Congress District 4,,DEM,Q. Byrum Hurst,16,16
Yell,Ward,U.S. Congress District 4,,DEM,Q. Byrum Hurst,50,50
Yell,Waveland,U.S. Congress District 4,,DEM,Q. Byrum Hurst,13,13
Yell,Bluffton,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Yell,Briggsville,U.S. Congress District 4,,DEM,Senator Gene Jeffress,17,17
Yell,Centerville,U.S. Congress District 4,,DEM,Senator Gene Jeffress,20,20
Yell,Compton,U.S. Congress District 4,,DEM,Senator Gene Jeffress,6,6
Yell,Crawford,U.S. Congress District 4,,DEM,Senator Gene Jeffress,0,0
Yell,Danville,U.S. Congress District 4,,DEM,Senator Gene Jeffress,69,69
Yell,Dardanelle Outside,U.S. Congress District 4,,DEM,Senator Gene Jeffress,59,59
Yell,Dardanelle Ward 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,16,16
Yell,Dardanelle Ward 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,7,7
Yell,Dardanelle Ward 3,U.S. Congress District 4,,DEM,Senator Gene Jeffress,15,15
Yell,Dutch Creek,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Yell,Ferguson,U.S. Congress District 4,,DEM,Senator Gene Jeffress,54,54
Yell,Galla Rock,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Yell,Gilkey,U.S. Congress District 4,,DEM,Senator Gene Jeffress,3,3
Yell,Gravelly,U.S. Congress District 4,,DEM,Senator Gene Jeffress,1,1
Yell,Herring,U.S. Congress District 4,,DEM,Senator Gene Jeffress,12,12
Yell,Ions Creek,U.S. Congress District 4,,DEM,Senator Gene Jeffress,2,2
Yell,Lamar,U.S. Congress District 4,,DEM,Senator Gene Jeffress,27,27
Yell,Magazine 1,U.S. Congress District 4,,DEM,Senator Gene Jeffress,19,19
Yell,Magazine 2,U.S. Congress District 4,,DEM,Senator Gene Jeffress,5,5
Yell,Mason,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Yell,Mountain,U.S. Congress District 4,,DEM,Senator Gene Jeffress,4,4
Yell,Prairie,U.S. Congress District 4,,DEM,Senator Gene Jeffress,45,45
Yell,Richland,U.S. Congress District 4,,DEM,Senator Gene Jeffress,8,8
Yell,Riley,U.S. Congress District 4,,DEM,Senator Gene Jeffress,33,33
Yell,Rover,U.S. Congress District 4,,DEM,Senator Gene Jeffress,9,9
Yell,Ward,U.S. Congress District 4,,DEM,Senator Gene Jeffress,25,25
Yell,Waveland,U.S. Congress District 4,,DEM,Senator Gene Jeffress,7,7
Yell,Bluffton,U.S. Congress District 4,,DEM,DC Morrison,7,7
Yell,Briggsville,U.S. Congress District 4,,DEM,DC Morrison,10,10
Yell,Centerville,U.S. Congress District 4,,DEM,DC Morrison,14,14
Yell,Compton,U.S. Congress District 4,,DEM,DC Morrison,3,3
Yell,Crawford,U.S. Congress District 4,,DEM,DC Morrison,3,3
Yell,Danville,U.S. Congress District 4,,DEM,DC Morrison,30,30
Yell,Dardanelle Outside,U.S. Congress District 4,,DEM,DC Morrison,30,30
Yell,Dardanelle Ward 1,U.S. Congress District 4,,DEM,DC Morrison,7,7
Yell,Dardanelle Ward 2,U.S. Congress District 4,,DEM,DC Morrison,7,7
Yell,Dardanelle Ward 3,U.S. Congress District 4,,DEM,DC Morrison,8,8
Yell,Dutch Creek,U.S. Congress District 4,,DEM,DC Morrison,4,4
Yell,Ferguson,U.S. Congress District 4,,DEM,DC Morrison,47,47
Yell,Galla Rock,U.S. Congress District 4,,DEM,DC Morrison,6,6
Yell,Gilkey,U.S. Congress District 4,,DEM,DC Morrison,10,10
Yell,Gravelly,U.S. Congress District 4,,DEM,DC Morrison,1,1
Yell,Herring,U.S. Congress District 4,,DEM,DC Morrison,10,10
Yell,Ions Creek,U.S. Congress District 4,,DEM,DC Morrison,5,5
Yell,Lamar,U.S. Congress District 4,,DEM,DC Morrison,26,26
Yell,Magazine 1,U.S. Congress District 4,,DEM,DC Morrison,12,12
Yell,Magazine 2,U.S. Congress District 4,,DEM,DC Morrison,6,6
Yell,Mason,U.S. Congress District 4,,DEM,DC Morrison,9,9
Yell,Mountain,U.S. Congress District 4,,DEM,DC Morrison,2,2
Yell,Prairie,U.S. Congress District 4,,DEM,DC Morrison,24,24
Yell,Richland,U.S. Congress District 4,,DEM,DC Morrison,8,8
Yell,Riley,U.S. Congress District 4,,DEM,DC Morrison,18,18
Yell,Rover,U.S. Congress District 4,,DEM,DC Morrison,27,27
Yell,Ward,U.S. Congress District 4,,DEM,DC Morrison,22,22
Yell,Waveland,U.S. Congress District 4,,DEM,DC Morrison,7,7
Yell,Bluffton,Treasurer,,DEM,Darla Hall,7,7
Yell,Briggsville,Treasurer,,DEM,Darla Hall,12,12
Yell,Centerville,Treasurer,,DEM,Darla Hall,23,23
Yell,Compton,Treasurer,,DEM,Darla Hall,1,1
Yell,Crawford,Treasurer,,DEM,Darla Hall,5,5
Yell,Danville,Treasurer,,DEM,Darla Hall,60,60
Yell,Dardanelle Outside,Treasurer,,DEM,Darla Hall,45,45
Yell,Dardanelle Ward 1,Treasurer,,DEM,Darla Hall,15,15
Yell,Dardanelle Ward 2,Treasurer,,DEM,Darla Hall,9,9
Yell,Dardanelle Ward 3,Treasurer,,DEM,Darla Hall,5,5
Yell,Dutch Creek,Treasurer,,DEM,Darla Hall,8,8
Yell,Ferguson,Treasurer,,DEM,Darla Hall,108,108
Yell,Galla Rock,Treasurer,,DEM,Darla Hall,10,10
Yell,Gilkey,Treasurer,,DEM,Darla Hall,5,5
Yell,Gravelly,Treasurer,,DEM,Darla Hall,2,2
Yell,Herring,Treasurer,,DEM,Darla Hall,13,13
Yell,Ions Creek,Treasurer,,DEM,Darla Hall,5,5
Yell,Lamar,Treasurer,,DEM,Darla Hall,20,20
Yell,Magazine 1,Treasurer,,DEM,Darla Hall,24,24
Yell,Magazine 2,Treasurer,,DEM,Darla Hall,13,13
Yell,Mason,Treasurer,,DEM,Darla Hall,6,6
Yell,Mountain,Treasurer,,DEM,Darla Hall,11,11
Yell,Prairie,Treasurer,,DEM,Darla Hall,38,38
Yell,Richland,Treasurer,,DEM,Darla Hall,11,11
Yell,Riley,Treasurer,,DEM,Darla Hall,47,47
Yell,Rover,Treasurer,,DEM,Darla Hall,19,19
Yell,Ward,Treasurer,,DEM,Darla Hall,23,23
Yell,Waveland,Treasurer,,DEM,Darla Hall,16,16
Yell,Bluffton,Treasurer,,DEM,Brandi Gillespie Rolen,14,14
Yell,Briggsville,Treasurer,,DEM,Brandi Gillespie Rolen,23,23
Yell,Centerville,Treasurer,,DEM,Brandi Gillespie Rolen,30,30
Yell,Compton,Treasurer,,DEM,Brandi Gillespie Rolen,13,13
Yell,Crawford,Treasurer,,DEM,Brandi Gillespie Rolen,7,7
Yell,Danville,Treasurer,,DEM,Brandi Gillespie Rolen,155,155
Yell,Dardanelle Outside,Treasurer,,DEM,Brandi Gillespie Rolen,112,112
Yell,Dardanelle Ward 1,Treasurer,,DEM,Brandi Gillespie Rolen,52,52
Yell,Dardanelle Ward 2,Treasurer,,DEM,Brandi Gillespie Rolen,14,14
Yell,Dardanelle Ward 3,Treasurer,,DEM,Brandi Gillespie Rolen,26,26
Yell,Dutch Creek,Treasurer,,DEM,Brandi Gillespie Rolen,9,9
Yell,Ferguson,Treasurer,,DEM,Brandi Gillespie Rolen,67,67
Yell,Galla Rock,Treasurer,,DEM,Brandi Gillespie Rolen,18,18
Yell,Gilkey,Treasurer,,DEM,Brandi Gillespie Rolen,15,15
Yell,Gravelly,Treasurer,,DEM,Brandi Gillespie Rolen,10,10
Yell,Herring,Treasurer,,DEM,Brandi Gillespie Rolen,39,39
Yell,Ions Creek,Treasurer,,DEM,Brandi Gillespie Rolen,10,10
Yell,Lamar,Treasurer,,DEM,Brandi Gillespie Rolen,74,74
Yell,Magazine 1,Treasurer,,DEM,Brandi Gillespie Rolen,38,38
Yell,Magazine 2,Treasurer,,DEM,Brandi Gillespie Rolen,18,18
Yell,Mason,Treasurer,,DEM,Brandi Gillespie Rolen,22,22
Yell,Mountain,Treasurer,,DEM,Brandi Gillespie Rolen,4,4
Yell,Prairie,Treasurer,,DEM,Brandi Gillespie Rolen,83,83
Yell,Richland,Treasurer,,DEM,Brandi Gillespie Rolen,23,23
Yell,Riley,Treasurer,,DEM,Brandi Gillespie Rolen,53,53
Yell,Rover,Treasurer,,DEM,Brandi Gillespie Rolen,35,35
Yell,Ward,Treasurer,,DEM,Brandi Gillespie Rolen,79,79
Yell,Waveland,Treasurer,,DEM,Brandi Gillespie Rolen,12,12
Yell,Bluffton,Sheriff & Collector,,DEM,Bill Gilkey,10,10
Yell,Briggsville,Sheriff & Collector,,DEM,Bill Gilkey,13,13
Yell,Centerville,Sheriff & Collector,,DEM,Bill Gilkey,34,34
Yell,Compton,Sheriff & Collector,,DEM,Bill Gilkey,10,10
Yell,Crawford,Sheriff & Collector,,DEM,Bill Gilkey,8,8
Yell,Danville,Sheriff & Collector,,DEM,Bill Gilkey,158,158
Yell,Dardanelle Outside,Sheriff & Collector,,DEM,Bill Gilkey,116,116
Yell,Dardanelle Ward 1,Sheriff & Collector,,DEM,Bill Gilkey,55,55
Yell,Dardanelle Ward 2,Sheriff & Collector,,DEM,Bill Gilkey,20,20
Yell,Dardanelle Ward 3,Sheriff & Collector,,DEM,Bill Gilkey,29,29
Yell,Dutch Creek,Sheriff & Collector,,DEM,Bill Gilkey,12,12
Yell,Ferguson,Sheriff & Collector,,DEM,Bill Gilkey,92,92
Yell,Galla Rock,Sheriff & Collector,,DEM,Bill Gilkey,20,20
Yell,Gilkey,Sheriff & Collector,,DEM,Bill Gilkey,17,17
Yell,Gravelly,Sheriff & Collector,,DEM,Bill Gilkey,11,11
Yell,Herring,Sheriff & Collector,,DEM,Bill Gilkey,41,41
Yell,Ions Creek,Sheriff & Collector,,DEM,Bill Gilkey,10,10
Yell,Lamar,Sheriff & Collector,,DEM,Bill Gilkey,63,63
Yell,Magazine 1,Sheriff & Collector,,DEM,Bill Gilkey,46,46
Yell,Magazine 2,Sheriff & Collector,,DEM,Bill Gilkey,20,20
Yell,Mason,Sheriff & Collector,,DEM,Bill Gilkey,25,25
Yell,Mountain,Sheriff & Collector,,DEM,Bill Gilkey,6,6
Yell,Prairie,Sheriff & Collector,,DEM,Bill Gilkey,91,91
Yell,Richland,Sheriff & Collector,,DEM,Bill Gilkey,23,23
Yell,Riley,Sheriff & Collector,,DEM,Bill Gilkey,66,66
Yell,Rover,Sheriff & Collector,,DEM,Bill Gilkey,32,32
Yell,Ward,Sheriff & Collector,,DEM,Bill Gilkey,78,78
Yell,Waveland,Sheriff & Collector,,DEM,Bill Gilkey,19,19
Yell,Bluffton,Sheriff & Collector,,DEM,Kenny Jackson,11,11
Yell,Briggsville,Sheriff & Collector,,DEM,Kenny Jackson,22,22
Yell,Centerville,Sheriff & Collector,,DEM,Kenny Jackson,20,20
Yell,Compton,Sheriff & Collector,,DEM,Kenny Jackson,4,4
Yell,Crawford,Sheriff & Collector,,DEM,Kenny Jackson,4,4
Yell,Danville,Sheriff & Collector,,DEM,Kenny Jackson,58,58
Yell,Dardanelle Outside,Sheriff & Collector,,DEM,Kenny Jackson,44,44
Yell,Dardanelle Ward 1,Sheriff & Collector,,DEM,Kenny Jackson,12,12
Yell,Dardanelle Ward 2,Sheriff & Collector,,DEM,Kenny Jackson,4,4
Yell,Dardanelle Ward 3,Sheriff & Collector,,DEM,Kenny Jackson,2,2
Yell,Dutch Creek,Sheriff & Collector,,DEM,Kenny Jackson,7,7
Yell,Ferguson,Sheriff & Collector,,DEM,Kenny Jackson,85,85
Yell,Galla Rock,Sheriff & Collector,,DEM,Kenny Jackson,7,7
Yell,Gilkey,Sheriff & Collector,,DEM,Kenny Jackson,6,6
Yell,Gravelly,Sheriff & Collector,,DEM,Kenny Jackson,2,2
Yell,Herring,Sheriff & Collector,,DEM,Kenny Jackson,11,11
Yell,Ions Creek,Sheriff & Collector,,DEM,Kenny Jackson,6,6
Yell,Lamar,Sheriff & Collector,,DEM,Kenny Jackson,38,38
Yell,Magazine 1,Sheriff & Collector,,DEM,Kenny Jackson,18,18
Yell,Magazine 2,Sheriff & Collector,,DEM,Kenny Jackson,11,11
Yell,Mason,Sheriff & Collector,,DEM,Kenny Jackson,3,3
Yell,Mountain,Sheriff & Collector,,DEM,Kenny Jackson,10,10
Yell,Prairie,Sheriff & Collector,,DEM,Kenny Jackson,31,31
Yell,Richland,Sheriff & Collector,,DEM,Kenny Jackson,13,13
Yell,Riley,Sheriff & Collector,,DEM,Kenny Jackson,38,38
Yell,Rover,Sheriff & Collector,,DEM,Kenny Jackson,22,22
Yell,Ward,Sheriff & Collector,,DEM,Kenny Jackson,29,29
Yell,Waveland,Sheriff & Collector,,DEM,Kenny Jackson,11,11
Yell,Riley,Constable,,DEM,H.D Daman,42,42
Yell,Riley,Constable,,DEM,Brazle Hales,11,11
Yell,Riley,Constable,,DEM,Matthew Hill,50,50
Yell,Lamar,Constable,,DEM,Wesley Potter,33,33
Yell,Lamar,Constable,,DEM,Nick Lawrence,66,66
Yell,Bluffton,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,14,14
Yell,Briggsville,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,31,31
Yell,Centerville,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,40,40
Yell,Compton,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,14,14
Yell,Crawford,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,9,9
Yell,Danville,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,178,178
Yell,Dardanelle Outside,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,142,142
Yell,Dardanelle Ward 1,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,59,59
Yell,Dardanelle Ward 2,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,20,20
Yell,Dardanelle Ward 3,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,27,27
Yell,Dutch Creek,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,17,17
Yell,Ferguson,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,142,142
Yell,Galla Rock,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,24,24
Yell,Gilkey,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,14,14
Yell,Gravelly,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,8,8
Yell,Herring,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,43,43
Yell,Ions Creek,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,15,15
Yell,Lamar,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,74,74
Yell,Magazine 1,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,51,51
Yell,Magazine 2,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,24,24
Yell,Mason,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,17,17
Yell,Mountain,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,11,11
Yell,Prairie,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,89,89
Yell,Richland,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,29,29
Yell,Riley,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,77,77
Yell,Rover,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,40,40
Yell,Ward,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,80,80
Yell,Waveland,ALL UNOPPOSED DEMOCRATIC,,DEM,FOR,27,27
Yell,Bluffton,U.S. President,,REP,Mitt Romney,10,10
Yell,Briggsville,U.S. President,,REP,Mitt Romney,3,3
Yell,Centerville,U.S. President,,REP,Mitt Romney,30,30
Yell,Compton,U.S. President,,REP,Mitt Romney,0,0
Yell,Crawford,U.S. President,,REP,Mitt Romney,1,1
Yell,Danville,U.S. President,,REP,Mitt Romney,26,26
Yell,Dardanelle Outside,U.S. President,,REP,Mitt Romney,197,197
Yell,Dardanelle Ward 1,U.S. President,,REP,Mitt Romney,66,66
Yell,Dardanelle Ward 2,U.S. President,,REP,Mitt Romney,48,48
Yell,Dardanelle Ward 3,U.S. President,,REP,Mitt Romney,10,10
Yell,Dutch Creek,U.S. President,,REP,Mitt Romney,3,3
Yell,Ferguson,U.S. President,,REP,Mitt Romney,25,25
Yell,Galla Rock,U.S. President,,REP,Mitt Romney,8,8
Yell,Gilkey,U.S. President,,REP,Mitt Romney,6,6
Yell,Gravelly,U.S. President,,REP,Mitt Romney,9,9
Yell,Herring,U.S. President,,REP,Mitt Romney,4,4
Yell,Ions Creek,U.S. President,,REP,Mitt Romney,2,2
Yell,Lamar,U.S. President,,REP,Mitt Romney,38,38
Yell,Magazine 1,U.S. President,,REP,Mitt Romney,58,58
Yell,Magazine 2,U.S. President,,REP,Mitt Romney,9,9
Yell,Mason,U.S. President,,REP,Mitt Romney,11,11
Yell,Mountain,U.S. President,,REP,Mitt Romney,10,10
Yell,Prairie,U.S. President,,REP,Mitt Romney,33,33
Yell,Richland,U.S. President,,REP,Mitt Romney,11,11
Yell,Riley,U.S. President,,REP,Mitt Romney,17,17
Yell,Rover,U.S. President,,REP,Mitt Romney,7,7
Yell,Ward,U.S. President,,REP,Mitt Romney,31,31
Yell,Waveland,U.S. President,,REP,Mitt Romney,8,8
Yell,Bluffton,U.S. President,,REP,Rick Santorum,0,0
Yell,Briggsville,U.S. President,,REP,Rick Santorum,0,0
Yell,Centerville,U.S. President,,REP,Rick Santorum,6,6
Yell,Compton,U.S. President,,REP,Rick Santorum,0,0
Yell,Crawford,U.S. President,,REP,Rick Santorum,0,0
Yell,Danville,U.S. President,,REP,Rick Santorum,7,7
Yell,Dardanelle Outside,U.S. President,,REP,Rick Santorum,30,30
Yell,Dardanelle Ward 1,U.S. President,,REP,Rick Santorum,20,20
Yell,Dardanelle Ward 2,U.S. President,,REP,Rick Santorum,6,6
Yell,Dardanelle Ward 3,U.S. President,,REP,Rick Santorum,0,0
Yell,Dutch Creek,U.S. President,,REP,Rick Santorum,1,1
Yell,Ferguson,U.S. President,,REP,Rick Santorum,10,10
Yell,Galla Rock,U.S. President,,REP,Rick Santorum,1,1
Yell,Gilkey,U.S. President,,REP,Rick Santorum,0,0
Yell,Gravelly,U.S. President,,REP,Rick Santorum,0,0
Yell,Herring,U.S. President,,REP,Rick Santorum,2,2
Yell,Ions Creek,U.S. President,,REP,Rick Santorum,0,0
Yell,Lamar,U.S. President,,REP,Rick Santorum,0,0
Yell,Magazine 1,U.S. President,,REP,Rick Santorum,9,9
Yell,Magazine 2,U.S. President,,REP,Rick Santorum,2,2
Yell,Mason,U.S. President,,REP,Rick Santorum,6,6
Yell,Mountain,U.S. President,,REP,Rick Santorum,1,1
Yell,Prairie,U.S. President,,REP,Rick Santorum,3,3
Yell,Richland,U.S. President,,REP,Rick Santorum,1,1
Yell,Riley,U.S. President,,REP,Rick Santorum,8,8
Yell,Rover,U.S. President,,REP,Rick Santorum,3,3
Yell,Ward,U.S. President,,REP,Rick Santorum,4,4
Yell,Waveland,U.S. President,,REP,Rick Santorum,1,1
Yell,Bluffton,U.S. President,,REP,Ron Paul,1,1
Yell,Briggsville,U.S. President,,REP,Ron Paul,0,0
Yell,Centerville,U.S. President,,REP,Ron Paul,10,10
Yell,Compton,U.S. President,,REP,Ron Paul,0,0
Yell,Crawford,U.S. President,,REP,Ron Paul,1,1
Yell,Danville,U.S. President,,REP,Ron Paul,3,3
Yell,Dardanelle Outside,U.S. President,,REP,Ron Paul,45,45
Yell,Dardanelle Ward 1,U.S. President,,REP,Ron Paul,8,8
Yell,Dardanelle Ward 2,U.S. President,,REP,Ron Paul,5,5
Yell,Dardanelle Ward 3,U.S. President,,REP,Ron Paul,1,1
Yell,Dutch Creek,U.S. President,,REP,Ron Paul,1,1
Yell,Ferguson,U.S. President,,REP,Ron Paul,5,5
Yell,Galla Rock,U.S. President,,REP,Ron Paul,3,3
Yell,Gilkey,U.S. President,,REP,Ron Paul,0,0
Yell,Gravelly,U.S. President,,REP,Ron Paul,0,0
Yell,Herring,U.S. President,,REP,Ron Paul,3,3
Yell,Ions Creek,U.S. President,,REP,Ron Paul,1,1
Yell,Lamar,U.S. President,,REP,Ron Paul,8,8
Yell,Magazine 1,U.S. President,,REP,Ron Paul,13,13
Yell,Magazine 2,U.S. President,,REP,Ron Paul,0,0
Yell,Mason,U.S. President,,REP,Ron Paul,0,0
Yell,Mountain,U.S. President,,REP,Ron Paul,0,0
Yell,Prairie,U.S. President,,REP,Ron Paul,5,5
Yell,Richland,U.S. President,,REP,Ron Paul,3,3
Yell,Riley,U.S. President,,REP,Ron Paul,7,7
Yell,Rover,U.S. President,,REP,Ron Paul,2,2
Yell,Ward,U.S. President,,REP,Ron Paul,3,3
Yell,Waveland,U.S. President,,REP,Ron Paul,3,3
