county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Columbia,Ward 4 Mag SD,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Columbia,McNeil Township,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Columbia,McNeil City,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Columbia,Waldo Township,U.S. President,,Dem,Michael Bennet,1,0,1,0,0
Columbia,Waldo City Mag SD,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Columbia,Emerson Township,U.S. President,,Dem,Michael Bennet,2,0,2,0,0
Columbia,Emerson City,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Columbia,Taylor Township,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Columbia,Taylor City,U.S. President,,Dem,Michael Bennet,0,0,0,0,0
Columbia,Columbia North,U.S. President,,Dem,Bernie Sanders,11,0,4,7,0
Columbia,Columbia South,U.S. President,,Dem,Bernie Sanders,21,0,8,13,0
Columbia,Ward 1 Mag SD,U.S. President,,Dem,Bernie Sanders,24,0,18,6,0
Columbia,Ward 2 Mag SD,U.S. President,,Dem,Bernie Sanders,19,0,5,14,0
Columbia,Ward 3 Mag SD,U.S. President,,Dem,Bernie Sanders,25,0,15,10,0
Columbia,Ward 4 Mag SD,U.S. President,,Dem,Bernie Sanders,32,0,20,12,0
Columbia,McNeil Township,U.S. President,,Dem,Bernie Sanders,4,0,3,1,0
Columbia,McNeil City,U.S. President,,Dem,Bernie Sanders,2,0,1,1,0
Columbia,Waldo Township,U.S. President,,Dem,Bernie Sanders,6,0,3,3,0
Columbia,Waldo City Mag SD,U.S. President,,Dem,Bernie Sanders,16,0,13,3,0
Columbia,Emerson Township,U.S. President,,Dem,Bernie Sanders,8,0,3,5,0
Columbia,Emerson City,U.S. President,,Dem,Bernie Sanders,1,0,0,1,0
Columbia,Taylor Township,U.S. President,,Dem,Bernie Sanders,2,0,2,0,0
Columbia,Taylor City,U.S. President,,Dem,Bernie Sanders,4,0,4,0,0
Columbia,Columbia North,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Columbia,Columbia South,U.S. President,,Dem,Pete Buttigieg,5,1,1,3,0
Columbia,Ward 1 Mag SD,U.S. President,,Dem,Pete Buttigieg,2,0,0,2,0
Columbia,Ward 2 Mag SD,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Ward 3 Mag SD,U.S. President,,Dem,Pete Buttigieg,3,1,1,1,0
Columbia,Ward 4 Mag SD,U.S. President,,Dem,Pete Buttigieg,4,0,0,4,0
Columbia,McNeil Township,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,McNeil City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Waldo Township,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Waldo City Mag SD,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Emerson Township,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Emerson City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Taylor Township,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Taylor City,U.S. President,,Dem,Pete Buttigieg,0,0,0,0,0
Columbia,Columbia North,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,Columbia South,U.S. President,,Dem,Marianne Williamson,3,0,2,1,0
Columbia,Ward 1 Mag SD,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,Ward 2 Mag SD,U.S. President,,Dem,Marianne Williamson,2,0,1,1,0
Columbia,Ward 3 Mag SD,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,Ward 4 Mag SD,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,McNeil Township,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,McNeil City,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,Waldo Township,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,Waldo City Mag SD,U.S. President,,Dem,Marianne Williamson,1,0,0,1,0
Columbia,Emerson Township,U.S. President,,Dem,Marianne Williamson,1,0,1,0,0
Columbia,Emerson City,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,Taylor Township,U.S. President,,Dem,Marianne Williamson,1,0,1,0,0
Columbia,Taylor City,U.S. President,,Dem,Marianne Williamson,0,0,0,0,0
Columbia,Columbia North,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Columbia South,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Ward 1 Mag SD,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Ward 2 Mag SD,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Ward 3 Mag SD,U.S. President,,Dem,Steve Bullock,3,1,1,1,0
Columbia,Ward 4 Mag SD,U.S. President,,Dem,Steve Bullock,1,0,0,1,0
Columbia,McNeil Township,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,McNeil City,U.S. President,,Dem,Steve Bullock,1,0,0,1,0
Columbia,Waldo Township,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Waldo City Mag SD,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Emerson Township,U.S. President,,Dem,Steve Bullock,1,0,1,0,0
Columbia,Emerson City,U.S. President,,Dem,Steve Bullock,1,0,0,1,0
Columbia,Taylor Township,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Taylor City,U.S. President,,Dem,Steve Bullock,0,0,0,0,0
Columbia,Columbia North,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,Columbia South,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,Ward 1 Mag SD,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,Ward 2 Mag SD,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Columbia,Ward 3 Mag SD,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,Ward 4 Mag SD,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Columbia,McNeil Township,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,McNeil City,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,Waldo Township,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,Waldo City Mag SD,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Columbia,Emerson Township,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Columbia,Emerson City,U.S. President,,Dem,Joe Sestak,0,0,0,0,0
Columbia,Taylor Township,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Columbia,Taylor City,U.S. President,,Dem,Joe Sestak,1,0,1,0,0
Columbia,Columbia North,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Columbia,Columbia South,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,Ward 1 Mag SD,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Columbia,Ward 2 Mag SD,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,1,0,0
Columbia,Ward 3 Mag SD,U.S. President,,Rep,Roque 'Rocky' De La Fuente,2,0,0,2,0
Columbia,Ward 4 Mag SD,U.S. President,,Rep,Roque 'Rocky' De La Fuente,3,0,0,3,0
Columbia,McNeil Township,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,McNeil City,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,Waldo Township,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,Waldo City Mag SD,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,Emerson Township,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,Emerson City,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,Taylor Township,U.S. President,,Rep,Roque 'Rocky' De La Fuente,1,0,0,1,0
Columbia,Taylor City,U.S. President,,Rep,Roque 'Rocky' De La Fuente,0,0,0,0,0
Columbia,Columbia North,U.S. President,,Rep,Donald J. Trump,215,4,86,125,0
Columbia,Columbia South,U.S. President,,Rep,Donald J. Trump,302,1,121,180,0
Columbia,Ward 1 Mag SD,U.S. President,,Rep,Donald J. Trump,152,6,57,89,0
Columbia,Ward 2 Mag SD,U.S. President,,Rep,Donald J. Trump,37,0,11,26,0
Columbia,Ward 3 Mag SD,U.S. President,,Rep,Donald J. Trump,271,4,79,188,0
Columbia,Ward 4 Mag SD,U.S. President,,Rep,Donald J. Trump,315,4,111,199,1
Columbia,McNeil Township,U.S. President,,Rep,Donald J. Trump,109,0,45,63,1
Columbia,McNeil City,U.S. President,,Rep,Donald J. Trump,33,0,22,11,0
Columbia,Waldo Township,U.S. President,,Rep,Donald J. Trump,54,0,15,38,1
Columbia,Waldo City Mag SD,U.S. President,,Rep,Donald J. Trump,40,0,22,18,0
Columbia,Emerson Township,U.S. President,,Rep,Donald J. Trump,133,1,73,59,0
Columbia,Emerson City,U.S. President,,Rep,Donald J. Trump,14,0,13,1,0
Columbia,Taylor Township,U.S. President,,Rep,Donald J. Trump,125,0,89,36,0
Columbia,Taylor City,U.S. President,,Rep,Donald J. Trump,71,0,58,13,0
Columbia,Columbia North,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,Columbia South,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,Ward 1 Mag SD,U.S. President,,Rep,Bill Weld,2,0,0,2,0
Columbia,Ward 2 Mag SD,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,Ward 3 Mag SD,U.S. President,,Rep,Bill Weld,2,0,1,1,0
Columbia,Ward 4 Mag SD,U.S. President,,Rep,Bill Weld,5,1,0,4,0
Columbia,McNeil Township,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,McNeil City,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,Waldo Township,U.S. President,,Rep,Bill Weld,2,0,1,1,0
Columbia,Waldo City Mag SD,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,Emerson Township,U.S. President,,Rep,Bill Weld,1,0,1,0,0
Columbia,Emerson City,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,Taylor Township,U.S. President,,Rep,Bill Weld,0,0,0,0,0
Columbia,Taylor City,U.S. President,,Rep,Bill Weld,1,0,1,0,0
Columbia,Columbia North,Justice of the Peace District 2,,Rep,Sam Sharp,60,2,25,33,0
Columbia,McNeil Township,Justice of the Peace District 2,,Rep,Sam Sharp,68,0,27,40,1
Columbia,McNeil City,Justice of the Peace District 2,,Rep,Sam Sharp,23,0,17,6,0
Columbia,Waldo Township,Justice of the Peace District 2,,Rep,Sam Sharp,13,0,2,11,0
Columbia,Columbia North,Justice of the Peace District 2,,Rep,Sharon Godwin,6,0,2,4,0
Columbia,McNeil Township,Justice of the Peace District 2,,Rep,Sharon Godwin,41,0,18,23,0
Columbia,McNeil City,Justice of the Peace District 2,,Rep,Sharon Godwin,10,0,5,5,0
Columbia,Waldo Township,Justice of the Peace District 2,,Rep,Sharon Godwin,1,0,0,1,0
Columbia,Columbia North,Justice of the Peace District 6,,Rep,Steve R. Lee,18,0,3,15,0
Columbia,Columbia South,Justice of the Peace District 6,,Rep,Steve R. Lee,6,0,5,1,0
Columbia,Taylor Township,Justice of the Peace District 6,,Rep,Steve R. Lee,26,0,17,9,0
Columbia,Taylor City,Justice of the Peace District 6,,Rep,Steve R. Lee,26,0,24,2,0
Columbia,Columbia North,Justice of the Peace District 6,,Rep,Greg Sanders,27,1,8,18,0
Columbia,Columbia South,Justice of the Peace District 6,,Rep,Greg Sanders,14,0,10,4,0
Columbia,Taylor Township,Justice of the Peace District 6,,Rep,Greg Sanders,100,0,72,28,0
Columbia,Taylor City,Justice of the Peace District 6,,Rep,Greg Sanders,46,0,35,11,0
Columbia,Columbia North,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,150,4,64,82,0
Columbia,Columbia South,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,243,7,108,128,0
Columbia,Ward 1 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,139,2,72,65,0
Columbia,Ward 2 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,71,3,26,42,0
Columbia,Ward 3 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,209,2,64,143,0
Columbia,Ward 4 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,260,6,109,145,0
Columbia,McNeil Township,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,68,1,37,28,2
Columbia,McNeil City,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,30,0,18,12,0
Columbia,Waldo Township,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,37,0,11,26,0
Columbia,Waldo City Mag SD,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,60,3,40,16,1
Columbia,Emerson Township,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,102,1,64,37,0
Columbia,Emerson City,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,14,0,12,2,0
Columbia,Taylor Township,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,87,0,64,23,0
Columbia,Taylor City,State Supreme Court Associate Justice, Position 4,Non,Judge Morgan 'Chip' Welch,52,0,44,8,0
Columbia,Columbia North,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,122,6,39,77,0
Columbia,Columbia South,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,204,1,81,122,0
Columbia,Ward 1 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,131,7,52,72,0
Columbia,Ward 2 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,97,8,46,43,0
Columbia,Ward 3 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,184,4,67,113,0
Columbia,Ward 4 Mag SD,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,215,4,84,126,1
Columbia,McNeil Township,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,83,0,37,46,0
Columbia,McNeil City,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,17,0,13,4,0
Columbia,Waldo Township,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,43,0,20,23,0
Columbia,Waldo City Mag SD,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,86,2,61,22,1
Columbia,Emerson Township,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,90,1,51,38,0
Columbia,Emerson City,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,13,0,12,1,0
Columbia,Taylor Township,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,63,0,42,21,0
Columbia,Taylor City,State Supreme Court Associate Justice, Position 4,Non,Barbara Womack Webb,33,0,27,6,0
Columbia,Columbia North,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,196,4,77,115,0
Columbia,Columbia South,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,315,6,132,177,0
Columbia,Ward 1 Mag SD,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,186,3,95,88,0
Columbia,Ward 2 Mag SD,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,103,5,45,53,0
Columbia,Ward 3 Mag SD,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,320,4,111,205,0
Columbia,Ward 4 Mag SD,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,361,11,141,209,0
Columbia,McNeil Township,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,99,1,51,45,2
Columbia,McNeil City,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,33,0,23,10,0
Columbia,Waldo Township,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,55,0,23,32,0
Columbia,Waldo City Mag SD,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,89,3,55,31,0
Columbia,Emerson Township,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,120,2,65,53,0
Columbia,Emerson City,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,14,0,13,1,0
Columbia,Taylor Township,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,113,0,81,32,0
Columbia,Taylor City,Court of Appeals Associate Judge,5,Non,Court of Appeals Judge Mark Klappenbach,59,0,49,10,0
Columbia,Columbia North,Court of Appeals Associate Judge,5,Non,James McMenis,74,6,26,42,0
Columbia,Columbia South,Court of Appeals Associate Judge,5,Non,James McMenis,130,1,58,71,0
Columbia,Ward 1 Mag SD,Court of Appeals Associate Judge,5,Non,James McMenis,79,6,30,43,0
Columbia,Ward 2 Mag SD,Court of Appeals Associate Judge,5,Non,James McMenis,63,6,25,32,0
Columbia,Ward 3 Mag SD,Court of Appeals Associate Judge,5,Non,James McMenis,69,2,20,47,0
Columbia,Ward 4 Mag SD,Court of Appeals Associate Judge,5,Non,James McMenis,104,0,44,59,1
Columbia,McNeil Township,Court of Appeals Associate Judge,5,Non,James McMenis,53,0,23,30,0
Columbia,McNeil City,Court of Appeals Associate Judge,5,Non,James McMenis,15,0,9,6,0
Columbia,Waldo Township,Court of Appeals Associate Judge,5,Non,James McMenis,23,0,8,15,0
Columbia,Waldo City Mag SD,Court of Appeals Associate Judge,5,Non,James McMenis,59,2,48,8,1
Columbia,Emerson Township,Court of Appeals Associate Judge,5,Non,James McMenis,68,0,49,19,0
Columbia,Emerson City,Court of Appeals Associate Judge,5,Non,James McMenis,9,0,7,2,0
Columbia,Taylor Township,Court of Appeals Associate Judge,5,Non,James McMenis,34,0,24,10,0
Columbia,Taylor City,Court of Appeals Associate Judge,5,Non,James McMenis,24,0,20,4,0
Columbia,Columbia North,State District Court,39,Non,Judge David Graham,235,5,96,134,0
Columbia,Columbia South,State District Court,39,Non,Judge David Graham,378,6,150,222,0
Columbia,Ward 1 Mag SD,State District Court,39,Non,Judge David Graham,214,5,90,119,0
Columbia,Ward 2 Mag SD,State District Court,39,Non,Judge David Graham,97,6,37,54,0
Columbia,Ward 3 Mag SD,State District Court,39,Non,Judge David Graham,369,5,115,249,0
Columbia,Ward 4 Mag SD,State District Court,39,Non,Judge David Graham,417,10,162,245,0
Columbia,McNeil Township,State District Court,39,Non,Judge David Graham,131,0,62,67,2
Columbia,McNeil City,State District Court,39,Non,Judge David Graham,40,0,26,14,0
Columbia,Waldo Township,State District Court,39,Non,Judge David Graham,74,0,24,49,1
Columbia,Waldo City Mag SD,State District Court,39,Non,Judge David Graham,93,1,61,30,1
Columbia,Emerson Township,State District Court,39,Non,Judge David Graham,159,2,90,67,0
Columbia,Emerson City,State District Court,39,Non,Judge David Graham,19,0,17,2,0
Columbia,Taylor Township,State District Court,39,Non,Judge David Graham,137,0,97,40,0
Columbia,Taylor City,State District Court,39,Non,Judge David Graham,80,0,66,14,0
Columbia,Columbia North,State District Court,39,Non,Ebony Gulley,52,6,12,34,0
Columbia,Columbia South,State District Court,39,Non,Ebony Gulley,105,2,52,51,0
Columbia,Ward 1 Mag SD,State District Court,39,Non,Ebony Gulley,73,5,38,30,0
Columbia,Ward 2 Mag SD,State District Court,39,Non,Ebony Gulley,90,5,41,44,0
Columbia,Ward 3 Mag SD,State District Court,39,Non,Ebony Gulley,35,1,19,15,0
Columbia,Ward 4 Mag SD,State District Court,39,Non,Ebony Gulley,86,1,37,47,1
Columbia,McNeil Township,State District Court,39,Non,Ebony Gulley,30,1,14,15,0
Columbia,McNeil City,State District Court,39,Non,Ebony Gulley,13,0,10,3,0
Columbia,Waldo Township,State District Court,39,Non,Ebony Gulley,16,1,11,4,0
Columbia,Waldo City Mag SD,State District Court,39,Non,Ebony Gulley,72,4,51,16,1
Columbia,Emerson Township,State District Court,39,Non,Ebony Gulley,42,0,33,9,0
Columbia,Emerson City,State District Court,39,Non,Ebony Gulley,9,0,8,1,0
Columbia,Taylor Township,State District Court,39,Non,Ebony Gulley,18,0,13,5,0
Columbia,Taylor City,State District Court,39,Non,Ebony Gulley,5,0,5,0,0
